first_probe_run_timestamp,last_probe_run_timestamp,probe_seen_count,game_name,game_url,source_page_timestamp,source_page_path,source_type,endpoint_url,cdx_status,cdx_rows,sample_timestamp,sample_original,sample_mimetype,sample_path,count_signal,parsed_plays,notes
2026-07-01T12:03:41Z,2026-07-01T12:05:36Z,2,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,metrics_json,http://www.kongregate.com/games/hikkigamer/kns-run/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T12:03:41Z,2026-07-01T12:05:36Z,2,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,metrics_json,https://www.kongregate.com/games/hikkigamer/kns-run/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T12:03:41Z,2026-07-01T12:03:41Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=219951,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:05:36Z,2026-07-01T12:05:36Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=219951,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:03:41Z,2026-07-01T12:03:41Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=219951&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:05:36Z,2026-07-01T12:05:36Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=219951&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:03:41Z,2026-07-01T12:03:41Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=219951,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:05:36Z,2026-07-01T12:05:36Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=219951,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:03:41Z,2026-07-01T12:03:41Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=219951&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:05:36Z,2026-07-01T12:05:36Z,1,Kns run,http://www.kongregate.com/games/hikkigamer/kns-run,20140920201611,data/raw/game_pages/html/20140920201611_http_www.kongregate.com_80_games_hikkigamer_kns-run_c80acd0be6bef181.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=219951&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_achievements,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat_achievements,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_achievements,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_achievements,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat_achievements,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:40:00Z,2,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_achievements,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_achievements,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat_achievements,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_js,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat.js,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_js,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_js,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat.js,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_js,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat.js,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_js,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,chat_js,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/chat.js,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,holodeck,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/holodeck,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,holodeck,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,holodeck,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/holodeck,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,holodeck,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/holodeck,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,holodeck,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,holodeck,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/holodeck,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,metrics_json,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,metrics_json,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,metrics_json,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/metrics.json,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,metrics_json,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:33:19Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,metrics_json,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T14:40:00Z,2026-07-01T14:40:00Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,metrics_json,https://www.kongregate.com/games/thunderstorm38/kung-fu-adventure/metrics.json,fetched,0,,,,,,,generated_from_game_path
2026-07-01T14:33:19Z,2026-07-01T14:40:00Z,2,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284024,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284024,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:33:19Z,2026-07-01T14:40:00Z,2,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284024&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284024&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:33:19Z,2026-07-01T14:40:00Z,2,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=284024,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=284024,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:33:19Z,2026-07-01T14:40:00Z,2,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=284024&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T14:42:29Z,2026-07-01T14:42:29Z,1,Kung Fu Adventure,http://www.kongregate.com/games/thunderstorm38/kung-fu-adventure,20170730181803,data/raw/game_pages/html/20170730181803_http_www.kongregate.com_80_games_thunderstorm38_kung-fu-adventure_fadbcacc8a55cd1d.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=284024&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:05:59Z,2026-07-01T16:05:59Z,1,Kuzini.comgnom,http://www.kongregate.com/games/iPTNZW/kuzini-comgnom,20161024000000,,chat_achievements,http://www.kongregate.com/games/iPTNZW/kuzini-comgnom/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T15:58:58Z,2026-07-01T15:58:58Z,1,Kuzini.comgnom,http://www.kongregate.com/games/iPTNZW/kuzini-comgnom,20161024000000,,chat_achievements,http://www.kongregate.com/games/iPTNZW/kuzini-comgnom/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
